2,40185,Note_off_c,2,65,0,
2,40260,Note_off_c,2,59,0,
2,40305,Note_on_c,2,59,15,
2,40335,Note_off_c,2,59,0,
2,40365,Note_off_c,2,55,0,
2,40365,Note_on_c,2,59,75,
2,40395,Note_on_c,2,64,60,
2,40455,Note_off_c,2,59,0,
2,40470,Note_off_c,2,64,0,
2,40530,Note_on_c,2,80,135,
2,40680,Note_off_c,2,80,0,
2,40695,Note_on_c,2,84,105,
2,40815,Note_off_c,2,84,0,
2,40815,Note_on_c,2,65,0,
2,40815,Note_on_c,2,78,0,
2,40830,Note_off_c,2,65,0,
2,40830,Note_off_c,2,78,0,
2,40830,Note_on_c,2,75,45,
2,40830,Note_on_c,2,64,60,
2,40830,Note_on_c,2,87,75,
2,40890,Note_off_c,2,75,0,
2,40905,Note_off_c,2,64,0,
2,40920,Note_off_c,2,87,0,
2,40980,Note_on_c,2,82,120,
2,40980,Note_on_c,2,75,135,
2,41115,Note_off_c,2,82,0,
2,41130,Note_off_c,2,75,0,
2,41175,Note_on_c,2,70,90,
2,41280,Note_off_c,2,70,0,
2,41355,Note_on_c,2,73,90,
2,41460,Note_off_c,2,73,0,
2,41490,Note_on_c,2,70,105,
2,41610,Note_off_c,2,70,0,
2,41820,Note_on_c,2,74,30,
2,41850,Note_on_c,2,58,135,
2,41865,Note_off_c,2,74,0,
2,41865,Note_on_c,2,73,90,
2,41865,Note_on_c,2,79,105,
2,41865,Note_on_c,2,70,120,
2,41865,Note_on_c,2,64,135,
2,41880,Note_on_c,2,67,90,
2,41970,Note_off_c,2,73,0,
2,41985,Note_off_c,2,67,0,
2,41985,Note_off_c,2,79,0,
2,42000,Note_off_c,2,70,0,
2,42000,Note_off_c,2,58,0,
2,42015,Note_off_c,2,64,0,
2,42705,Note_on_c,2,41,105,
2,42825,Note_off_c,2,41,0,
2,43035,Note_on_c,2,75,120,
2,43170,Note_off_c,2,75,0,
2,43215,Note_on_c,2,71,90,
2,43320,Note_off_c,2,71,0,
2,43455,Note_on_c,2,67,60,
2,43455,Note_on_c,2,52,60,
2,43455,Note_on_c,2,61,75,
2,43530,Note_off_c,2,67,0,
2,43530,Note_off_c,2,52,0,
2,43545,Note_off_c,2,61,0,
2,43800,Note_on_c,2,68,75,
2,43800,Note_on_c,2,62,75,
2,43800,Note_on_c,2,71,90,
2,43800,Note_on_c,2,76,120,
2,43890,Note_off_c,2,68,0,
2,43890,Note_off_c,2,62,0,
2,43905,Note_off_c,2,71,0,
2,43935,Note_off_c,2,76,0,
2,43980,Note_on_c,2,84,150,
2,44145,Note_off_c,2,84,0,
2,44160,Note_on_c,2,61,0,
2,44175,Note_off_c,2,61,0,
2,44175,Note_on_c,2,51,75,
2,44175,Note_on_c,2,63,75,
2,44265,Note_off_c,2,51,0,
2,44265,Note_off_c,2,63,0,
2,44385,Note_on_c,2,81,75,
2,44445,Note_on_c,2,82,0,
2,44445,Note_on_c,2,87,0,
2,44445,Note_on_c,2,85,75,
2,44460,Note_off_c,2,82,0,
2,44460,Note_off_c,2,87,0,
2,44460,Note_on_c,2,83,0,
2,44475,Note_off_c,2,81,0,
2,44475,Note_off_c,2,83,0,
2,44475,Note_on_c,2,87,120,
2,44535,Note_off_c,2,85,0,
2,44535,Note_on_c,2,84,60,
2,44610,Note_off_c,2,84,0,
2,44610,Note_off_c,2,87,0,
